967701	tt27500712	6.8	26
967702	tt27500773	8.7	9
967709	tt27501039	6.6	17125
967749	tt27501845	6.5	10
967756	tt27502227	8.0	558
967757	tt27502245	5.8	142
967758	tt27502250	7.0	161
967759	tt27502265	7.1	31
967762	tt27502351	6.0	139
967763	tt27502360	7.5	139
967764	tt27502365	6.6	115
967766	tt27502426	7.3	416
967768	tt27502506	6.1	386
967770	tt27502523	5.8	130
967789	tt27502926	6.5	9
967800	tt27503308	6.9	12
967808	tt27503384	7.9	744
967817	tt27503994	8.1	12
967819	tt27504119	7.4	21
967840	tt27504720	8.4	6
967843	tt27504881	4.4	5
967848	tt27504996	6.4	10
967849	tt27505039	6.2	9
967858	tt27505512	5.7	7
967861	tt27505677	7.4	24
967862	tt27505702	4.3	47
967869	tt27506043	5.9	7
967876	tt27506500	7.2	6
967879	tt27506951	5.8	679
967900	tt27507295	7.4	11
967912	tt27507837	8.9	24
967928	tt27508655	5.6	275
967934	tt27509247	7.8	12
967936	tt27510021	5.3	112
967939	tt27510150	6.3	1302
967940	tt27510161	4.7	33
967942	tt27510170	6.3	33
967956	tt27510455	6.6	209
967967	tt27510789	5.7	15
967976	tt27511161	2.3	22
967979	tt27511275	6.8	120
967983	tt27511429	5.9	19
967984	tt27511663	7.9	8
967998	tt27512559	5.6	10
967999	tt27512569	9.0	529
968000	tt27512578	6.1	23
968001	tt27512649	6.6	19
968003	tt27512761	5.9	16
968006	tt27513017	8.7	221
968038	tt27513496	9.1	9
968061	tt27513944	9.1	9
968071	tt27514389	4.2	20
968091	tt27515036	5.2	21
968144	tt27517308	9.1	18
968152	tt27518290	8.5	18
968177	tt27518811	7.1	19
968180	tt27518871	5.3	61
968194	tt27519853	9.1	127
968197	tt27519902	7.6	43
968224	tt27520523	7.0	12
968228	tt27520543	7.4	14
968243	tt27520732	5.3	18
968245	tt27520797	9.7	6
968247	tt27520841	2.1	15
968268	tt27521477	7.5	1063
968310	tt27524482	6.3	10
968317	tt27524700	5.3	10
968329	tt27525239	6.6	3432
968331	tt27525295	6.3	15
968332	tt27525384	6.7	16
968343	tt27525874	5.8	12
968347	tt27525917	9.5	683
968348	tt27525964	1.9	70
968350	tt27526051	5.7	24
968357	tt27526182	7.3	30
968359	tt27526269	1.1	10
968367	tt27526580	8.2	6
968373	tt27526699	9.0	5
968421	tt27529166	4.8	463
968463	tt2752980	7.1	12
968474	tt27530235	6.5	20
968488	tt27530851	5.7	65
968493	tt27531109	7.4	88
968506	tt27531369	4.5	7
968509	tt27531514	7.6	64
968523	tt27532058	9.0	68
968546	tt27533857	6.7	7
968551	tt27533913	9.0	6
968560	tt27534328	7.0	2273
968596	tt27537958	8.6	12
968601	tt27538352	7.1	57
968614	tt27539086	9.2	3173
968623	tt27539783	3.5	44
968624	tt27539803	6.0	19
968625	tt27539815	8.3	16
968630	tt27540174	7.9	17
968631	tt27540185	8.5	716
968638	tt27540253	6.6	17
968666	tt27540911	5.5	30
968667	tt27540964	6.6	5
968668	tt27540982	5.3	6
968669	tt27541074	6.4	80
968683	tt27542160	7.6	7
968684	tt27542289	8.0	7470
968685	tt27542403	3.0	35
968686	tt27542448	7.8	7081
968687	tt27542457	8.6	24
968688	tt27542490	7.2	7
968690	tt27542609	8.8	8
968703	tt27542845	3.6	701
968708	tt27543233	8.6	13
968715	tt27543570	6.2	24
968717	tt27543593	6.3	41
968719	tt27543749	7.2	21
968724	tt27543992	8.9	36
968725	tt27543996	9.2	7
968736	tt27544261	8.2	27
968737	tt27544274	7.4	11
968738	tt27544281	7.7	38
968739	tt27544496	8.1	12
968740	tt27544533	8.5	18
968743	tt27545145	6.3	110
968774	tt27546190	6.9	216
968776	tt27546324	8.7	16
968813	tt27547171	7.5	168
968817	tt27547215	6.5	9
968835	tt27547378	8.8	21
968841	tt27547524	4.9	80
968853	tt27547850	5.2	26
968867	tt27548047	8.2	8
968876	tt27548083	6.8	2054
968877	tt27548223	8.2	6
968880	tt27548375	7.3	20
968887	tt27548649	5.7	44
968900	tt27549323	8.7	8
968904	tt27549543	7.6	552
968909	tt27549751	7.6	110
968914	tt27550024	8.7	18
968967	tt27551883	3.8	145
968968	tt27552093	8.0	11
968981	tt27553113	9.3	18
968984	tt27553327	5.8	36
968999	tt27553953	8.9	61
969001	tt27554389	6.3	40
969007	tt27554460	9.3	30
969018	tt27554611	7.3	8
969021	tt27554856	6.3	36
969042	tt27555270	9.2	765
969049	tt27555514	6.4	14
969050	tt27555584	8.4	5
969051	tt27555682	9.2	12
969059	tt27555889	9.3	1027
969089	tt27558243	8.4	10
969090	tt27558471	7.3	15
969094	tt27558967	7.0	13
969096	tt27558994	9.6	30
969116	tt2756046	8.0	107
969120	tt27560596	8.8	26
969147	tt27561819	6.6	7
969150	tt27561913	7.3	153
969163	tt27562244	7.2	48
969169	tt27562388	9.8	25
969175	tt27562761	7.0	19
969178	tt27563047	6.4	31
969196	tt27564488	6.9	74
969197	tt27564494	4.2	79
969208	tt27564994	3.0	285
969213	tt27565218	6.8	34
969220	tt27565557	8.8	8
969221	tt27565797	9.8	5
969229	tt27566294	6.6	60
969297	tt27571272	7.3	87
969298	tt27571371	6.5	2684
969306	tt27571703	5.3	108
969311	tt27571912	8.8	577
969326	tt27572862	2.3	186
969336	tt27573299	8.6	528
969352	tt27575009	5.8	6
969364	tt27575680	8.6	25
969371	tt27575985	7.0	9
969385	tt27577176	2.4	2135
969388	tt27577625	6.7	6
969397	tt27577799	7.8	13
969429	tt27579306	6.1	11
969430	tt27579598	7.2	12
969439	tt27579804	5.3	192
969440	tt27579820	4.9	116
969442	tt27579884	6.0	29
969466	tt27581129	9.5	23
969494	tt27584383	6.3	19
969520	tt27587030	6.8	5
969522	tt27587174	6.6	1286
969584	tt27589237	5.8	6
969594	tt27589686	3.0	5
969600	tt27589894	7.1	9
969605	tt27590147	7.3	670
969606	tt27590198	7.5	46
969628	tt27591591	7.2	28
969671	tt27592963	6.5	9
969705	tt27596503	6.2	21
969724	tt27597209	7.6	9
969760	tt27598618	7.8	2091
969767	tt27598854	9.0	133
969770	tt27599040	3.8	59
969778	tt27599265	8.7	8
969783	tt27599380	8.6	201
969789	tt27599680	1.6	36
969814	tt27600298	6.9	27
969816	tt27600524	6.5	173
969818	tt27600775	9.2	5
969844	tt27602036	9.0	10
969896	tt27605720	7.4	8
969906	tt27606132	8.0	7
969908	tt27606209	7.8	7
969938	tt27609315	8.8	5
969955	tt27610805	8.3	9
969977	tt27611443	7.1	70
969988	tt27611612	7.3	1115
969991	tt27611819	6.7	13
969999	tt27612422	5.7	931
970007	tt27613403	7.4	40
970034	tt27614456	6.8	7
970035	tt27614472	5.5	6
970046	tt27614751	8.1	14
970072	tt27616073	8.5	14
970135	tt27618123	6.3	632
970160	tt27618873	6.8	5
970170	tt27619137	6.8	10
970176	tt27619382	8.2	58
970200	tt27620675	6.3	55
970205	tt27620778	9.6	30
970218	tt27621522	8.0	13
970231	tt27622722	4.7	66
970258	tt27625359	8.9	34
970265	tt27625776	9.0	11
970266	tt27625793	6.7	163
970272	tt27626564	8.3	1602
970276	tt27626782	5.4	89
970278	tt27626792	5.8	16
970281	tt27626825	7.1	9
970282	tt27626885	7.3	227
970295	tt27627092	2.8	8
970299	tt27627154	3.7	22
970300	tt27627203	5.1	8
970324	tt27627800	6.6	83
970329	tt27628327	6.8	34
970332	tt27628575	6.9	23
970334	tt27628593	7.9	7
970336	tt27628686	8.6	8
970341	tt27628925	7.5	14
970355	tt27629714	7.8	22
970356	tt27629735	8.3	22
970371	tt27630350	7.7	11
970391	tt27631889	6.8	25
970396	tt27632253	7.9	9
970451	tt27634228	8.2	25
970469	tt27635106	8.0	7
970470	tt27635178	3.4	8
970472	tt27635267	8.5	18
970491	tt27636193	8.4	7
970492	tt27636209	7.3	21
970502	tt27636966	4.5	82
970563	tt27640680	6.5	901
970569	tt27641028	5.8	65
970581	tt27641345	6.9	15
970583	tt27641405	8.2	8
970590	tt27641710	4.1	11
970594	tt27641839	5.7	6
970620	tt27643013	6.0	27
970623	tt27643296	7.5	19
970636	tt27644208	4.2	11
970649	tt27644814	5.1	11
970685	tt27647530	7.0	1191
970692	tt27647831	8.4	8
970693	tt27647837	6.2	26
970706	tt27648380	4.7	2503
970711	tt27648500	9.7	34
970743	tt27650489	5.8	6
970756	tt27651767	7.8	2340
970796	tt27655241	7.7	4133
970798	tt27655393	6.8	6431
970805	tt27655979	4.6	4759
970864	tt27657496	4.8	12
970873	tt27658306	6.5	40
970906	tt27661643	8.5	13
970924	tt27663267	7.4	75
970958	tt27664078	5.2	38
970965	tt27664183	8.2	1187
970988	tt27664399	5.5	6
971025	tt27665353	8.1	1038
971035	tt27666063	8.4	103
971053	tt27666930	9.1	27
971055	tt27667349	8.2	7
971059	tt27667758	8.8	36
971066	tt2766800	7.4	28
971079	tt27668542	6.6	6
971094	tt27669620	4.2	14
971105	tt27671133	6.1	31
971106	tt27671215	7.4	1053
971107	tt27671269	6.8	58
971109	tt27671363	6.5	20
971111	tt27671381	8.6	5
971112	tt27671478	8.4	239
971117	tt27671691	7.0	45
971127	tt27672182	8.4	12
971149	tt2767328	7.0	27
971192	tt27674898	4.5	37
971203	tt27675809	7.7	36
971276	tt27678795	8.8	95
971278	tt2767880	5.7	135
971281	tt27679112	3.7	70
971302	tt27679623	4.6	279
971319	tt27680383	8.0	94
971320	tt27680464	9.5	10
971322	tt27680510	8.3	27
971324	tt27680530	7.6	495
971343	tt27682033	9.2	10
971388	tt27684092	9.0	43
971449	tt27687480	7.9	38
971450	tt27687483	8.0	9
971451	tt27687527	5.3	2396
971469	tt27688034	6.2	7493
971470	tt27688036	8.8	16
971477	tt27688186	4.5	6
971486	tt27688444	7.7	10
971505	tt27689459	4.4	5
971594	tt27693505	7.8	25
971608	tt27694298	7.7	14
971625	tt27694652	8.0	7
971638	tt27695005	7.3	128
971644	tt27695172	6.8	41
971666	tt27696474	6.0	17
971670	tt27696645	7.2	131
971704	tt27699377	6.6	15
971745	tt27703325	4.2	223
971753	tt27704325	6.7	42
971757	tt27704668	5.5	45
971770	tt27705518	6.0	120
971783	tt27706804	5.1	36
971785	tt27706950	4.3	30
971836	tt27710406	9.2	30
971880	tt27711880	6.7	7
971885	tt27711968	4.8	19
971886	tt27712001	4.7	15
971888	tt27712015	6.6	19
971901	tt27712304	7.8	62
971906	tt27712372	5.2	6
971912	tt2771280	6.2	77
971914	tt27712868	7.3	12
971915	tt27712872	6.2	11
971917	tt27713020	7.7	354
971922	tt27713536	2.5	14
971924	tt27713638	4.1	19
971940	tt27714278	4.9	1644
971953	tt27714499	6.0	22
971954	tt27714650	4.8	51
971955	tt27714653	5.8	124
971969	tt2771512	4.2	39
971975	tt27715185	7.3	106
971993	tt27716694	8.1	55
971994	tt27716703	7.1	45
972037	tt27719331	9.5	9
972070	tt27720531	6.3	53
972081	tt27721079	8.0	811
972084	tt27721398	6.3	235
972092	tt27721895	5.6	16
972100	tt27722061	6.5	90
972115	tt27722543	6.4	3803
972118	tt27722604	7.2	210
972119	tt27722620	6.6	331
972131	tt27723364	7.9	22
972139	tt27723933	7.4	6
972146	tt27724343	5.2	86
972180	tt27726262	5.5	699
972186	tt27726707	6.0	951
972188	tt27726927	7.5	7483
972189	tt27726957	6.3	53
972190	tt27727074	5.8	1646
972196	tt27727376	7.8	11
972198	tt27727400	4.3	139
972211	tt27727621	7.4	41
972246	tt27728519	4.4	436
972249	tt27728888	8.0	8
972255	tt27729122	6.2	27
972277	tt27730573	7.2	1075
972294	tt27731385	3.5	16
972313	tt27732307	7.2	30
972345	tt27733982	8.2	10
972410	tt27736473	4.2	15
972421	tt27736642	8.8	5
972452	tt27737950	7.0	101
972466	tt27738637	8.9	62
972575	tt27742343	7.6	10
972585	tt27744036	5.6	47
972598	tt27744766	6.3	210
972603	tt27744890	5.5	17
972609	tt27745148	6.4	20
972610	tt27745194	4.5	3003
972614	tt27746058	8.1	1527
972626	tt27749685	7.2	17
972632	tt27750358	6.5	57
972633	tt27750364	6.0	68
972634	tt27750365	6.4	53
972635	tt27750373	9.0	99
972636	tt27750374	6.4	50
972653	tt27751400	7.9	24
972660	tt27752060	6.8	37
972683	tt27755960	9.2	103
972701	tt27756860	4.9	90
972703	tt27757500	6.1	31
972704	tt27757631	6.4	5
972711	tt27757853	7.6	19
972718	tt27758276	2.6	23
972719	tt27758492	7.2	15
972751	tt27759718	6.4	25
972753	tt27759824	3.0	6
972800	tt27761408	5.8	174
972814	tt27761801	7.8	9
972897	tt27765806	8.4	70
972900	tt27766377	4.7	206
972904	tt27766499	7.0	13
972905	tt27766523	7.9	14
972910	tt27766616	7.8	9
972911	tt27766646	6.9	12
972954	tt27773228	9.4	1563
972961	tt27773741	8.0	36
972962	tt27773947	8.5	26
972988	tt27774585	8.3	7
972990	tt27774802	6.5	178
972994	tt27774958	7.9	26
973026	tt27775514	6.0	22
973028	tt27775628	6.1	10
973108	tt27785322	7.5	13
973135	tt27786180	8.4	10
973163	tt27788353	8.9	47
973180	tt27788629	8.1	9
973184	tt27788676	9.5	6
973191	tt27788968	7.9	556
973198	tt27789115	7.4	802
973200	tt27789141	5.3	8
973201	tt27789144	9.8	46
973202	tt27789180	7.5	57
973205	tt27789218	7.3	50
973255	tt27791865	5.7	1072
973296	tt27793367	9.8	21
973303	tt27794103	7.4	5
973305	tt27794567	6.6	2021
973306	tt27794632	9.0	25
973318	tt27795356	6.6	288
973353	tt27796095	5.7	7
973363	tt27796443	8.3	21
973377	tt27797155	7.4	18
973416	tt27798947	9.8	39
973422	tt27799221	5.3	84
973436	tt27799799	8.2	7
973461	tt27801424	4.9	337
973467	tt27801630	7.1	91
973501	tt27802487	5.6	177
973526	tt27803347	9.7	38
973532	tt27803658	9.2	9
973550	tt27803929	1.7	22
973551	tt27804025	8.3	26
973563	tt27804976	9.1	21
973565	tt27805182	6.2	88
973566	tt27805298	8.8	16
973568	tt27805539	8.3	265
973569	tt27805542	8.9	8
973592	tt27806312	3.8	6
973641	tt27809187	8.7	12
973667	tt27811244	6.5	28
973669	tt27811341	3.6	14
973672	tt27811455	8.3	6
973675	tt27811483	7.7	6
973677	tt27811513	8.9	7
973679	tt27811636	7.9	196
973680	tt27811641	7.9	19
973682	tt27811660	6.5	28
973689	tt27812181	7.6	15
973694	tt27812279	6.2	56
973711	tt27812864	8.8	6
973806	tt27816617	8.5	513
973807	tt27816768	6.8	4351
973808	tt27816866	6.6	47
973819	tt27817367	7.6	58
973827	tt27817584	6.7	57
973859	tt27819585	8.5	6
973864	tt27819782	6.2	20
973910	tt27823808	6.4	54
973952	tt27826802	7.8	6
973972	tt27827563	6.6	8
973974	tt27827704	7.0	20
973976	tt27828090	6.9	13
973993	tt27828488	1.7	12
973994	tt27828560	6.6	5
974052	tt27831021	8.1	9
974099	tt27834173	4.8	68
974101	tt27834246	3.8	5
974105	tt27834317	8.3	1044
974118	tt27835314	8.8	57
974173	tt27837362	6.0	29
974174	tt27837387	6.7	3216
974177	tt27837442	6.4	1014
974178	tt27837458	6.6	8
974179	tt27837467	6.7	1886
974180	tt27837482	7.4	21
974181	tt27837488	7.2	2021
974185	tt27837574	7.2	18
974189	tt27837981	5.0	15
974288	tt27843055	5.6	1687
974289	tt27843079	8.5	128
974295	tt27843232	7.8	5
974302	tt27843451	7.2	22
974311	tt27843756	8.6	5
974313	tt27843782	7.4	18
974334	tt27844441	7.8	7
974371	tt27845902	8.7	15
974377	tt27846110	4.3	693
974379	tt27846314	6.1	789
974403	tt27847662	7.1	26
974407	tt27847866	3.9	13
974409	tt27847947	3.8	21
974413	tt27848228	5.7	37
974427	tt27849424	6.3	22
974438	tt27849672	3.0	11
974452	tt27850400	5.9	9
974455	tt27850479	7.9	1350
974458	tt27851124	4.6	14
974480	tt27852314	8.8	7
974510	tt27853907	8.4	97
974547	tt27856735	5.3	223
974564	tt27858080	10.0	11
974582	tt27859071	9.9	7
974632	tt27860430	7.0	126
974633	tt27860464	8.1	28
974659	tt27862531	8.0	1089
974667	tt27862869	7.2	22
974679	tt2786354	7.1	14
974707	tt27865610	5.2	54
974731	tt27867099	8.2	5
974748	tt27867635	7.4	2969
974756	tt27868137	6.7	157
974757	tt27868183	5.4	52
974758	tt27868240	9.3	824
974775	tt27869830	7.5	12
974780	tt27870035	8.7	26
974783	tt27870081	7.4	8
974838	tt27873669	9.0	16
974845	tt27873814	5.8	18
974847	tt27873958	6.8	1051
974848	tt27873991	7.3	1176
974871	tt27875298	10.0	6
974878	tt27875660	4.7	38
974887	tt27876411	4.3	1134
974943	tt27880538	5.6	179
974956	tt27881314	6.5	552
974957	tt27881336	7.0	20
974958	tt27881338	5.5	7045
974961	tt27881382	3.0	708
974963	tt27881434	8.1	18
974964	tt27881441	9.7	7
974966	tt27881506	5.8	19
974967	tt27881515	7.8	27
974973	tt27881639	8.1	19
974975	tt27881699	5.0	215
974976	tt27881719	4.4	16
974977	tt27881925	6.0	23
974989	tt27882824	9.0	15
975085	tt27892591	3.1	16
975173	tt27898900	4.1	28
975224	tt27901934	6.9	29
975225	tt27901967	8.0	787
975248	tt27903262	1.3	1083
975254	tt27903398	3.7	7
975259	tt27903985	7.0	7
975261	tt27904656	7.6	10
975265	tt27904948	7.6	7
975268	tt27906298	7.5	1194
975272	tt27906902	7.0	6889
975303	tt27907692	9.8	64
975304	tt27907897	7.8	40
975320	tt27908622	8.3	1021
975321	tt27908623	8.6	15
975346	tt27909629	8.1	14
975349	tt2790984	6.7	15
975352	tt27910119	8.7	8
975354	tt27910181	6.4	9
975375	tt27912053	3.5	27
975382	tt27912306	9.0	6
975416	tt27915108	7.6	5
975432	tt27916210	8.7	475
975433	tt27916263	6.6	16
975466	tt27917168	8.3	1064
975489	tt27918682	6.8	41
975542	tt27922374	7.6	575
975559	tt27922878	8.5	6
975576	tt27923396	8.3	7
975585	tt27923731	5.4	62
975589	tt27924066	8.6	8
975603	tt27925273	5.3	36
975621	tt27925780	8.0	1153
975624	tt27925980	9.4	8
975627	tt27926473	6.3	31
975656	tt27929518	7.5	6
975659	tt27930156	5.6	5607
975681	tt27930696	8.3	255
975683	tt27930733	6.5	40
975685	tt27930752	5.9	19
975700	tt27932470	9.1	9
975707	tt27932701	9.6	30
975734	tt27935445	7.2	480
975809	tt27941077	5.3	33
975812	tt27941169	2.1	49
975897	tt27946257	8.1	52
975898	tt27946318	7.4	51
975899	tt27946325	6.9	8
975900	tt27946342	8.0	60
975902	tt27946362	7.5	54
975936	tt27949780	9.0	6
975937	tt27949863	5.8	16
975938	tt27949946	4.5	55
975940	tt27950021	8.0	10
975944	tt27950276	7.8	32
975948	tt27950348	8.7	11
975949	tt27950362	6.3	21
975951	tt27950368	9.0	10
975952	tt27950392	4.9	187
975977	tt27951107	10.0	11
975995	tt27952540	9.4	15
976008	tt27953217	8.2	18
976018	tt27953335	1.0	11
976067	tt27956473	7.4	64
976085	tt27957058	9.3	22
976087	tt27957125	7.5	8
976089	tt27957183	2.7	25
976103	tt27957668	8.4	19
976108	tt27957836	7.8	5
976110	tt27958078	7.8	304
976192	tt27971392	10.0	6
976196	tt27971768	9.6	9
976297	tt27983128	4.2	14
976307	tt27983682	8.1	7
976374	tt27987150	8.7	1103
976375	tt27987407	6.1	2252
976382	tt27987763	7.8	12
976386	tt27987936	7.5	13
976409	tt27988718	7.9	12
976410	tt27988724	5.4	7
976423	tt27989067	6.5	50583
976424	tt27989206	7.4	23
976426	tt27989255	6.8	22
976429	tt27989280	8.8	15
976430	tt27989367	9.5	419
976431	tt27989394	9.5	17
976440	tt27990073	8.3	58
976442	tt27990197	8.6	28
976485	tt27992273	8.9	21
976534	tt27995484	8.1	50
976537	tt27995587	6.6	3290
976551	tt27996285	3.9	10
976552	tt27996301	7.0	132
976555	tt27996661	8.8	8
976557	tt27996716	7.5	80
976560	tt27996820	5.1	21
976564	tt27997070	7.4	11
976565	tt27997102	7.3	12
976575	tt27998209	6.5	21
976618	tt27999220	8.5	1085
976620	tt27999293	8.5	33
976621	tt27999306	4.9	56
976626	tt27999655	6.0	32
976627	tt27999667	5.2	15
976628	tt27999682	6.7	20
976632	tt27999908	6.2	40
976633	tt27999915	5.8	19
976634	tt27999920	5.1	28
976635	tt27999923	6.0	36
976637	tt27999967	5.4	13
976645	tt28000260	7.4	19
976646	tt28000275	7.9	142
976648	tt2800046	6.8	8
976679	tt28002819	7.9	11
976680	tt28002892	6.2	40
976723	tt28004613	6.8	5
976727	tt28004847	9.2	5
976882	tt28015998	7.2	10
976895	tt28016501	4.9	275
976902	tt28017314	8.2	11
976917	tt28017875	9.4	86
976929	tt28018926	7.8	8
976957	tt28019941	6.4	44
976963	tt28020183	8.6	284
976977	tt28020652	7.2	56
976988	tt28021014	3.6	192
976996	tt28021536	4.5	31
977006	tt28021918	9.6	9
977025	tt28022189	4.2	29
977042	tt28022731	9.6	23
977043	tt28022751	7.3	99
977047	tt28022861	5.1	286
977063	tt28023475	8.0	89
977067	tt28023607	7.3	890
977072	tt28023652	5.3	2391
977078	tt28023900	9.1	21
977202	tt28035842	6.1	20
977214	tt28035961	5.3	18
977233	tt28037281	7.5	304
977234	tt28037290	6.4	53
977238	tt28037451	6.8	5
977343	tt28055418	7.2	14
977345	tt28055434	5.5	62
977408	tt28061286	9.8	59
977412	tt28061643	2.7	31
977416	tt28061740	8.6	59
977476	tt28067867	7.9	7
977494	tt28068429	5.4	5
977546	tt28073548	5.6	2373
977566	tt28075055	8.0	1909
977568	tt28075104	8.3	7
977573	tt28075450	6.9	2686
977580	tt28075588	9.8	19
977613	tt28076784	6.7	1200
977619	tt28077332	8.5	691
977633	tt28078052	6.2	50
977685	tt28079491	6.5	28
977689	tt28079565	4.4	5
977706	tt28080141	8.2	6
977715	tt28080602	9.5	542
977721	tt28080961	6.8	135
977722	tt28080971	6.9	19
977782	tt28083527	8.3	322
977802	tt28085493	6.1	22
977856	tt28089650	6.0	1861
977857	tt28089651	6.9	3059
977858	tt28089652	6.5	1073
977879	tt28090412	6.3	6
977881	tt28090490	6.6	40
977882	tt28090520	9.9	7
977893	tt28091020	7.2	1571
977897	tt28091483	8.2	1057
977899	tt28091581	8.3	16
977910	tt28093168	6.6	209
977926	tt28095268	7.7	170
977927	tt28095708	7.5	71
977928	tt28096092	6.6	84
977933	tt28097277	9.7	10
977934	tt28097580	8.3	7
977940	tt28097834	7.7	60
977953	tt28100253	8.5	7
977962	tt28100574	9.0	13
977994	tt28101932	6.1	24
977997	tt28102001	6.7	7
978007	tt28102409	7.1	11
978008	tt28102466	8.1	12
978021	tt28103086	7.9	18
978028	tt28103593	6.1	8
978033	tt28103727	7.2	5
978034	tt28103756	7.5	11
978081	tt28106766	6.6	362
978088	tt28106865	7.8	24
978089	tt28106880	8.8	12
978090	tt28106905	6.6	14
978120	tt28109986	7.2	35
978122	tt28110225	10.0	131
978124	tt28110804	8.0	92
978136	tt28112579	3.0	10
978215	tt28116291	9.1	205
978219	tt28116426	8.5	12
978220	tt28116590	5.6	11
978233	tt28117438	4.0	36
978242	tt28117942	5.8	33
978248	tt28118695	5.7	243
978320	tt28128182	4.0	11
978333	tt28129069	5.7	10
978355	tt28129579	8.2	20
978374	tt28130188	8.3	6
978390	tt28130853	6.7	63
978414	tt28131724	6.3	6
978468	tt28138183	3.5	167
978505	tt28141408	7.9	22
978531	tt28142642	8.3	60
978536	tt28143091	7.9	11
978557	tt28144599	8.7	8
978585	tt28145495	9.8	8259
978646	tt28150540	6.8	36
978680	tt28152747	3.8	410
978699	tt28153323	7.8	682
978713	tt28153794	7.4	39
978716	tt28154134	2.5	12
978771	tt28155718	7.1	902
978981	tt28181777	9.8	5
978993	tt28182736	6.3	4074
979005	tt28183428	7.9	175
979018	tt28184491	6.4	6
